Timestamp,Used Memory (MB),CPU Load 1 min,CPU Load 5 min,CPU Load 15 min,Disk Usage (%),TX (MB),RX (MB),Open Ports,Label,Attack Technique
2024-08-24 23:39:16,165.0,5.3,5.01,5.11,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:39:27,165.0,5.1,4.98,5.1,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:39:37,165.0,5.23,5.01,5.1,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:39:48,165.0,5.04,4.98,5.09,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:39:58,166.0,5.04,4.98,5.09,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:40:09,166.0,4.96,4.96,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:40:20,167.0,5.17,5.01,5.1,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:40:30,167.0,5.06,4.99,5.09,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:40:41,167.0,4.9,4.96,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:40:51,167.0,4.98,4.98,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:41:02,172.0,5.06,5.0,5.09,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:41:13,167.0,5.37,5.06,5.11,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:41:24,167.0,5.31,5.06,5.11,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:41:34,168.0,5.26,5.06,5.11,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:41:45,168.0,5.2,5.05,5.1,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:41:55,168.0,5.09,5.04,5.1,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:42:06,168.0,4.93,5.0,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:42:16,167.0,4.86,4.98,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:42:27,168.0,4.89,4.99,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:42:37,168.0,4.9,4.99,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:42:48,168.0,4.84,4.97,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:42:58,168.0,4.95,4.99,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:43:09,169.0,4.89,4.97,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:43:19,169.0,4.99,4.99,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:43:30,168.0,5.04,5.01,5.08,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:43:41,169.0,4.96,4.99,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:43:51,169.0,4.96,4.99,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:44:02,174.0,4.97,4.99,5.07,54.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:44:14,172.0,5.37,5.07,5.1,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:44:24,171.0,5.24,5.05,5.09,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:44:35,171.0,5.28,5.07,5.09,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:44:45,171.0,5.2,5.07,5.09,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:44:56,171.0,5.24,5.08,5.09,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:45:06,172.0,5.13,5.06,5.09,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:45:17,171.0,4.95,5.02,5.08,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:45:27,172.0,4.81,4.99,5.06,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:45:38,172.0,4.76,4.97,5.06,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:45:49,172.0,4.8,4.97,5.06,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:45:59,172.0,4.68,4.94,5.05,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:46:10,172.0,4.65,4.93,5.04,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:46:20,172.0,4.73,4.93,5.04,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:46:31,172.0,4.7,4.92,5.03,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:46:41,173.0,4.66,4.9,5.02,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:46:52,173.0,4.64,4.89,5.02,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:47:02,177.0,4.61,4.88,5.01,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:47:14,173.0,4.67,4.88,5.01,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:47:24,173.0,4.57,4.85,5.0,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:47:35,173.0,4.55,4.84,4.99,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:47:45,173.0,4.78,4.88,5.0,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:47:56,174.0,4.74,4.87,5.0,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:48:06,174.0,4.71,4.86,4.99,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:48:17,174.0,4.82,4.88,5.0,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:48:27,174.0,4.77,4.86,5.0,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:48:38,174.0,4.65,4.84,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:48:48,174.0,4.55,4.81,4.97,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:48:59,174.0,4.7,4.83,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:49:10,174.0,4.74,4.84,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:49:20,174.0,4.78,4.84,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:49:31,174.0,4.75,4.83,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:49:41,174.0,4.71,4.82,4.97,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:49:52,174.0,4.83,4.85,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:50:02,179.0,4.86,4.85,4.98,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:50:14,174.0,4.8,4.84,4.97,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:50:24,174.0,4.76,4.83,4.97,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:50:35,174.0,4.72,4.82,4.97,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:50:45,174.0,4.61,4.79,4.95,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:50:56,174.0,4.75,4.82,4.96,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:51:06,175.0,4.72,4.81,4.96,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:51:17,179.0,4.69,4.8,4.95,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:51:28,179.0,4.74,4.8,4.95,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:51:39,179.0,4.85,4.83,4.96,53.0,18.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:51:49,179.0,5.1,4.88,4.98,53.0,25.0,61.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:52:00,179.0,5.08,4.89,4.98,53.0,25.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:52:10,179.0,5.07,4.89,4.98,53.0,25.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:52:21,179.0,5.06,4.89,4.98,53.0,25.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:52:31,179.0,5.03,4.9,4.98,53.0,25.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:52:42,179.0,4.95,4.89,4.97,53.0,25.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:52:52,180.0,4.96,4.89,4.97,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:53:03,181.0,5.37,4.98,5.0,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:53:14,180.0,5.24,4.96,5.0,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:53:24,180.0,5.27,4.98,5.0,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:53:35,181.0,5.23,4.98,5.0,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:53:46,180.0,5.28,5.0,5.01,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:53:56,181.0,5.15,4.98,5.0,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-24 23:54:07,181.0,5.56,5.08,5.03,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:54:17,175.0,5.69,5.13,5.05,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:54:28,175.0,5.59,5.12,5.05,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:54:38,175.0,5.34,5.08,5.04,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:54:49,145.0,5.45,5.11,5.05,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 80,6705 30003,22 30003",1,12
2024-08-24 23:54:59,57.0,5.46,5.13,5.05,53.0,26.0,62.0,"22,443 2812,41120 41121,5345 41123,41124 80,6705 30003,22 30003",1,12
2024-08-24 23:55:10,135.0,6.21,5.3,5.11,53.0,26.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 80,6705 44818,30003 22,30003",1,12
2024-08-24 23:55:21,158.0,6.36,5.39,5.14,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:55:32,158.0,6.07,5.36,5.13,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:55:42,158.0,5.98,5.36,5.14,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:55:53,158.0,5.67,5.31,5.12,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:56:03,159.0,6.14,5.42,5.16,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:56:14,159.0,6.04,5.42,5.16,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:56:24,159.0,5.8,5.39,5.16,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:56:35,160.0,5.52,5.35,5.14,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:56:45,160.0,5.37,5.32,5.14,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:56:56,160.0,5.38,5.32,5.14,53.0,27.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:57:06,163.0,6.17,5.5,5.2,53.0,39.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:57:17,163.0,6.13,5.52,5.21,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:57:27,163.0,6.18,5.55,5.22,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:57:38,158.0,6.0,5.53,5.22,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:57:48,158.0,5.76,5.5,5.21,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:57:59,158.0,5.57,5.46,5.2,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:58:09,159.0,6.07,5.58,5.24,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:58:20,156.0,5.82,5.54,5.24,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:58:30,156.0,5.7,5.52,5.23,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:58:41,156.0,5.58,5.51,5.23,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:58:51,156.0,5.49,5.49,5.23,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:59:02,160.0,5.93,5.58,5.26,53.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:59:13,156.0,5.87,5.58,5.27,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:59:24,155.0,5.96,5.61,5.28,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:59:34,156.0,5.73,5.57,5.27,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:59:45,156.0,5.46,5.52,5.26,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-24 23:59:55,156.0,5.32,5.49,5.25,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:00:06,156.0,5.36,5.49,5.25,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:00:17,156.0,5.22,5.45,5.24,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:00:27,156.0,5.02,5.4,5.23,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:00:38,156.0,4.94,5.37,5.22,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:00:48,156.0,4.95,5.36,5.22,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:00:59,156.0,4.88,5.33,5.21,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:01:09,156.0,5.26,5.4,5.23,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:01:20,156.0,5.07,5.35,5.22,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:01:30,156.0,4.9,5.31,5.2,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:01:41,156.0,4.84,5.28,5.2,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:01:51,156.0,4.79,5.25,5.19,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,12
2024-08-25 00:02:02,161.0,5.16,5.31,5.21,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:02:13,156.0,5.06,5.28,5.2,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:02:24,156.0,5.05,5.27,5.19,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:02:34,156.0,5.04,5.26,5.19,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:02:45,156.0,5.12,5.27,5.19,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:02:55,156.0,5.18,5.28,5.2,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:03:06,156.0,5.48,5.33,5.22,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:03:16,156.0,5.33,5.31,5.21,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:03:27,156.0,5.12,5.26,5.19,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:03:37,156.0,5.1,5.25,5.19,65.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:03:48,156.0,5.15,5.26,5.19,66.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:03:58,156.0,5.21,5.27,5.2,66.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:04:09,157.0,5.69,5.37,5.23,66.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:04:19,157.0,5.51,5.34,5.22,66.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:04:30,157.0,5.35,5.31,5.21,66.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
2024-08-25 00:04:40,157.0,5.22,5.29,5.21,66.0,40.0,63.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,13
