Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique,Timestamp
53.6,140.26,0.0,240476160.0,49.0,49.12,233594880.0,22.2,11.0,56.0,442.66,102.72,302.4,1,4,5250287389554229464
50.34,136.16,0.0,240476160.0,49.0,49.08,233594880.0,23.08,9.42,56.0,437.4,99.42,301.24,1,4,5250287389604229424
51.16,136.02,0.0,240474603.52,49.0,49.46,233596436.48,24.72,17.94,56.0,441.72,100.62,305.7,1,4,5250287389654229374
44.18,121.18,0.0,240472064.0,49.0,46.92,233598976.0,17.8,4.92,56.0,405.38,91.1,284.2,1,4,5250287389704229424
49.0,135.12,0.0,240472064.0,49.0,48.28,233598976.0,22.72,11.34,56.0,432.74,97.28,297.62,1,4,5250287389754229474
44.9,124.86,0.0,240472064.0,49.0,46.16,233598976.0,19.3,5.12,56.0,403.28,91.06,278.42,1,4,5250287389804229644
70.9,172.26,0.0,240472064.0,49.0,54.82,233598976.0,26.38,14.0,56.0,492.48,125.72,320.22,1,4,5250287389854231514
54.68,138.7,0.0,240468049.92,49.0,51.2,233602990.08,43.14,31.9,56.0,407.54,105.88,268.84,1,4,5250287389904229384
81.9,179.32,0.0,240467968.0,49.0,68.96,233603072.0,49.92,17.4,56.0,562.38,150.86,383.06,1,4,5250287389954231694
107.14,228.08,0.0,240467968.0,49.0,77.34,233603072.0,78.46,47.74,56.0,675.28,184.48,447.2,1,4,5250287390004229704
52.5,133.64,0.0,240467968.0,49.0,48.04,233603072.0,28.68,12.9,56.0,461.92,100.54,328.28,1,4,5250287390054229494
62.22,153.96,0.0,240467968.0,49.0,49.68,233603072.0,22.94,11.38,56.0,489.46,111.9,335.5,1,4,5250287390104229744
55.24,141.58,0.0,240453222.4,49.0,50.84,233617817.6,19.72,5.5,56.0,459.08,106.08,317.5,1,4,5250287390154229714
60.88,160.44,0.0,240391782.4,49.0,54.26,233679257.6,30.28,14.7,56.0,461.04,115.14,300.6,1,4,5250287390204230734
53.18,133.7,0.0,240387522.56,49.0,52.78,233683517.44,23.1,11.1,56.0,404.2,105.96,270.5,1,4,5250287390254229414
53.4,133.26,0.0,240324608.0,49.0,54.84,233746432.0,25.4,11.24,56.0,465.92,108.24,332.66,1,4,5250287390304229784
53.86,134.3,0.0,240324608.0,49.0,47.26,233746432.0,19.3,4.22,56.0,454.76,101.12,320.46,1,4,5250287390354229474
58.56,141.66,0.0,240323051.52,49.0,52.72,233747988.48,22.86,11.68,56.0,500.6,111.28,358.94,1,4,5250287390404229914
76.58,177.34,0.0,240320512.0,49.0,59.76,233750528.0,25.84,14.7,56.0,538.38,136.34,361.04,1,5,5250287390454231384
57.94,139.38,0.0,240320512.0,49.0,54.92,233750528.0,39.32,31.08,56.0,495.54,112.86,356.16,1,5,5250287390504229774
52.18,130.42,0.0,240320512.0,49.0,46.82,233750528.0,17.7,5.3,56.0,446.42,99.0,316.0,1,5,5250287390554229454
55.08,133.3,0.0,240320512.0,49.0,52.84,233750528.0,21.98,11.04,56.0,483.82,107.92,350.52,1,5,5250287390604229654
51.46,128.1,0.0,240320512.0,49.0,50.0,233750528.0,18.56,6.44,56.0,475.48,101.46,347.38,1,5,5250287390654229544
56.26,136.7,0.0,240320102.4,49.0,51.68,233750937.6,19.42,8.2,56.0,474.5,107.94,337.8,1,5,5250287390704230014
51.0,128.56,0.0,240316416.0,49.0,48.24,233754624.0,21.74,9.48,56.0,456.96,99.24,328.4,1,5,5250287390754229584
59.02,140.82,0.0,240316416.0,49.0,52.42,233754624.0,18.0,5.08,56.0,484.58,111.44,343.76,1,5,5250287390804229644
53.28,131.78,0.0,240316416.0,49.0,52.44,233754624.0,28.68,15.8,56.0,492.98,105.72,361.2,1,5,5250287390854229614
56.62,138.18,0.0,240316416.0,49.0,49.52,233754624.0,18.74,4.0,56.0,474.02,106.14,335.84,1,5,5250287390904232074
56.78,138.62,0.0,240312729.6,49.0,49.4,233758310.4,25.24,11.92,56.0,460.18,106.18,321.56,1,5,5250287390954229724
47.78,121.5,0.0,240312320.0,49.0,49.0,233758720.0,18.44,4.2,56.0,452.22,96.78,330.72,1,5,5250287391004229504
76.34,171.34,0.0,240312320.0,49.0,60.82,233758720.0,23.96,12.14,56.0,557.48,137.16,386.14,1,5,5250287391054231944
69.78,159.86,0.0,240312320.0,49.0,59.38,233758720.0,51.78,44.82,56.0,524.06,129.16,364.2,1,5,5250287391104229504
65.46,156.58,0.0,240294625.28,49.0,53.84,233776414.72,23.9,13.66,56.0,506.42,119.3,349.84,1,5,5250287391154229564
39.28,119.48,0.0,240238592.0,49.0,47.08,233832448.0,19.34,6.02,56.0,415.3,86.36,295.82,1,5,5250287391204229734
53.82,141.46,0.0,240229580.8,49.0,54.14,233841459.2,24.1,14.8,56.0,501.5,107.96,360.04,1,5,5250287391254230064
57.0,127.88,0.0,240168960.0,49.0,47.88,233902080.0,19.5,5.08,56.0,436.38,104.88,308.5,1,5,5250287391304229224
68.02,151.52,0.0,240168960.0,49.0,47.36,233902080.0,39.36,12.12,56.0,477.66,115.38,326.14,1,5,5250287391354229494
53.5,129.62,0.0,240168960.0,49.0,44.06,233902080.0,18.7,5.0,56.0,434.24,97.56,304.62,1,5,5250287391404229524
70.38,154.5,0.0,240167403.52,49.0,49.76,233903636.48,27.32,19.12,56.0,499.54,120.14,345.04,1,5,5250287391454229614
52.4,130.48,0.0,240164864.0,49.0,42.54,233906176.0,18.5,4.22,56.0,423.06,94.94,292.58,1,5,5250287391504229744
63.82,146.26,0.0,240164864.0,49.0,49.38,233906176.0,24.32,11.2,56.0,477.36,113.2,331.1,1,5,5250287391554229814
49.3,123.2,0.0,240164864.0,49.0,43.8,233906176.0,17.88,5.4,56.0,432.48,93.1,309.28,1,5,5250287391604229644
86.86,177.2,0.0,240164864.0,49.0,55.4,233906176.0,26.66,15.1,56.0,535.86,142.26,358.66,1,5,5250287391654231624
54.5,130.8,0.0,240160931.84,49.0,45.18,233910108.16,39.94,30.7,56.0,443.08,99.68,312.28,1,5,5250287391704229494
52.1,133.02,0.0,240160768.0,49.0,43.1,233910272.0,18.0,6.4,56.0,432.42,95.2,299.4,1,5,5250287391754229384
62.5,143.72,0.0,240160768.0,49.0,47.52,233910272.0,22.8,11.6,56.0,472.1,110.02,328.38,1,5,5250287391804229514
52.62,131.48,0.0,240160768.0,49.0,43.82,233910272.0,17.6,6.96,56.0,426.74,96.44,295.26,1,5,5250287391854229424
63.22,139.98,0.0,240157736.96,49.0,47.14,233913303.04,23.0,11.78,56.0,456.02,110.36,316.04,1,5,5250287391904229684
51.72,129.28,0.0,240156672.0,49.0,43.14,233914368.0,18.0,6.3,56.0,426.34,94.86,297.06,1,5,5250287391954229684
57.04,141.24,0.0,240156672.0,49.0,48.48,233914368.0,22.58,13.68,56.0,450.24,105.52,309.0,1,5,5250287392004229464
54.5,138.52,0.0,240156672.0,49.0,48.22,233914368.0,20.0,13.4,56.0,435.16,102.72,296.64,1,5,5250287392054229604
54.68,133.54,0.0,240156672.0,49.0,50.38,233914368.0,23.28,13.32,56.0,447.04,105.06,313.5,1,5,5250287392104229754
49.02,128.74,0.0,240141926.4,49.0,46.92,233929113.6,20.4,8.2,56.0,410.3,95.94,281.56,1,5,5250287392154230654
53.94,136.68,0.0,240080977.92,49.0,52.3,233990062.08,25.78,12.64,56.0,433.32,106.24,296.64,1,5,5250287392204228994
74.28,182.0,0.0,240077619.2,49.0,61.18,233993420.8,28.82,16.52,56.0,516.88,135.46,334.88,1,5,5250287392254231444
59.4,150.46,0.0,240017408.0,49.0,51.5,234053632.0,40.74,32.2,56.0,489.38,110.9,338.92,1,5,5250287392304229434
52.22,131.9,0.0,240017408.0,49.0,45.04,234053632.0,19.36,4.0,56.0,450.1,97.26,318.2,1,5,5250287392354229364
61.54,150.82,0.0,240016343.04,49.0,49.6,234054696.96,24.74,11.46,56.0,498.32,111.14,347.5,1,5,5250287392404229634
53.38,133.58,0.0,240013312.0,49.0,45.32,234057728.0,19.14,4.78,56.0,450.68,98.7,317.1,1,5,5250287392454229744
60.66,147.38,0.0,240013312.0,49.0,51.94,234057728.0,25.4,10.0,56.0,508.38,112.6,361.0,1,5,5250287392504229704
52.08,134.52,0.0,240013312.0,49.0,45.5,234057728.0,18.82,4.64,56.0,446.18,97.58,311.66,1,5,5250287392554229874
60.26,145.96,0.0,240013148.16,49.0,50.76,234057891.84,22.44,6.72,56.0,490.36,111.02,344.4,1,5,5250287392604229754
58.16,147.9,0.0,240009216.0,49.0,51.48,234061824.0,25.46,16.12,56.0,512.36,109.64,364.46,1,5,5250287392654229534
60.08,143.26,0.0,240009216.0,49.0,46.58,234061824.0,20.26,4.38,56.0,461.12,106.66,317.86,1,5,5250287392704231874
54.08,136.68,0.0,240009216.0,49.0,44.76,234061824.0,24.8,11.78,56.0,451.2,98.84,314.52,1,5,5250287392754229584
56.78,135.46,0.0,240009216.0,49.0,44.16,234061824.0,35.82,5.48,56.0,445.1,100.94,309.64,1,5,5250287392804229434
80.84,179.32,0.0,240005857.28,49.0,51.46,234065182.72,24.1,11.68,56.0,527.14,132.3,347.82,1,5,5250287392854231774
62.86,150.76,0.0,240005120.0,49.0,56.96,234065920.0,44.46,34.24,56.0,512.06,119.82,361.3,1,5,5250287392904229644
49.8,143.04,0.0,240005120.0,49.0,52.66,234065920.0,24.54,11.26,56.0,468.82,102.46,325.78,1,5,5250287392954229854
43.5,129.96,0.0,240005120.0,49.0,50.14,234065920.0,20.16,4.2,56.0,438.14,93.64,308.18,1,5,5250287393004229574
55.82,142.36,0.0,240005120.0,49.0,50.3,234065920.0,24.28,11.4,56.0,452.1,106.12,309.74,1,5,5250287393054229484
47.6,131.42,0.0,240005120.0,49.0,47.2,234065920.0,21.96,4.4,56.0,440.48,94.8,309.06,1,5,5250287393104229454
64.94,158.4,0.0,239985786.88,49.0,53.48,234085253.12,29.06,14.04,56.0,519.24,118.42,360.84,1,5,5250287393154229184
47.88,133.48,0.0,239923200.0,49.0,49.62,234147840.0,25.36,4.82,56.0,454.62,97.5,321.14,1,5,5250287393204229554
63.74,164.46,0.0,239919267.84,49.0,58.56,234151772.16,31.2,21.26,56.0,528.22,122.3,363.76,1,5,5250287393254229864
50.5,135.32,0.0,239857664.0,49.0,50.72,234213376.0,23.36,9.72,56.0,474.04,101.22,338.72,1,5,5250287393304229914
60.6,156.9,0.0,239856353.28,49.0,53.72,234214686.72,29.56,11.2,56.0,498.32,114.32,341.42,1,5,5250287393354230034
46.28,128.6,0.0,239853568.0,49.0,47.94,234217472.0,24.04,5.12,56.0,447.9,94.22,319.3,1,5,5250287393404233114
74.16,177.78,0.0,239853568.0,49.0,62.38,234217472.0,41.06,18.94,56.0,557.44,136.54,379.66,1,5,5250287393454231894
61.18,163.22,0.0,239853568.0,49.0,55.18,234217472.0,43.96,56.62,56.0,540.14,116.36,376.92,1,5,5250287393504230974
69.94,180.56,0.0,239853158.4,49.0,60.44,234217881.6,74.18,61.22,56.0,561.1,130.38,380.54,1,5,5250287393554229234
43.66,124.74,0.0,239849472.0,49.0,46.24,234221568.0,27.74,18.24,56.0,451.8,89.9,327.06,1,5,5250287393604229114
59.9,154.44,0.0,239849472.0,49.0,54.14,234221568.0,35.66,19.06,56.0,519.34,114.04,364.9,1,5,5250287393654231334
46.3,138.26,0.0,239845621.76,49.0,47.4,234225418.24,62.3,18.18,56.0,453.24,93.7,314.98,1,5,5250287393704228944
51.12,140.54,0.0,239845376.0,49.0,47.12,234225664.0,31.58,14.9,56.0,463.12,98.24,322.58,1,5,5250287393754229984
57.26,158.3,0.0,239845376.0,49.0,51.94,234225664.0,52.26,17.9,56.0,502.86,109.2,344.56,1,5,5250287393804230924
59.66,158.8,0.0,239841525.76,49.0,57.34,234229514.24,77.1,29.66,56.0,520.56,117.0,361.76,1,5,5250287393854229294
55.4,150.64,0.0,239838330.88,49.0,49.68,234232709.12,35.52,13.2,56.0,472.6,105.08,321.96,1,5,5250287393904230034
46.1,135.06,0.0,239837184.0,49.0,46.76,234233856.0,28.24,5.2,56.0,463.86,92.86,328.8,1,5,5250287393954229254
69.22,187.64,0.0,239837184.0,49.0,53.1,234233856.0,58.14,35.74,56.0,539.86,122.32,352.22,1,5,5250287394004229344
65.5,167.94,0.0,239837184.0,49.0,54.76,234233856.0,59.16,19.12,56.0,486.04,120.26,318.1,1,5,5250287394054231904
63.42,182.12,0.0,239832678.4,49.0,57.7,234238361.6,72.0,76.8,56.0,528.82,121.12,346.7,1,5,5250287394104230914
52.74,158.08,0.0,239809822.72,49.0,49.78,234261217.28,21.6,47.14,56.0,488.08,102.52,330.0,1,5,5250287394154229624
63.96,149.4,0.0,239755264.0,49.0,54.28,234315776.0,23.9,22.6,56.0,525.58,118.24,376.18,1,5,5250287394204230074
62.02,144.48,0.0,239752806.4,49.0,56.18,234318233.6,25.8,7.0,56.0,526.02,118.2,381.54,1,5,5250287394254231524
67.3,157.24,0.0,239684894.72,49.0,58.12,234386145.28,58.48,41.4,56.0,538.7,125.42,381.46,1,5,5250287394304229874
55.08,139.36,0.0,239681536.0,49.0,49.06,234389504.0,23.26,5.66,56.0,488.5,104.14,349.14,1,5,5250287394354229694
58.8,142.92,0.0,239681536.0,49.0,51.76,234389504.0,24.5,11.16,56.0,500.88,110.56,357.96,1,5,5250287394404229704
58.38,147.06,0.0,239681536.0,49.0,52.64,234389504.0,21.8,15.06,56.0,514.44,111.02,367.38,1,5,5250287394454229804
62.82,147.98,0.0,239679078.4,49.0,56.2,234391961.6,23.38,17.04,56.0,533.3,119.02,385.32,1,5,5250287394504232134
67.58,163.92,0.0,239678013.44,49.0,56.34,234393026.56,72.34,36.78,56.0,546.06,123.92,382.14,1,5,5250287394554229594
52.82,132.64,0.0,239677440.0,49.0,48.92,234393600.0,28.28,5.18,56.0,472.96,101.74,340.32,1,5,5250287394604229784
89.62,203.72,0.0,239674654.72,49.0,66.0,234396385.28,43.36,27.16,56.0,607.48,155.62,403.76,1,5,5250287394654231444
66.9,161.0,0.0,239673344.0,49.0,58.08,234397696.0,67.42,37.1,56.0,557.84,124.98,396.84,1,5,5250287394704229824
59.9,147.54,0.0,239670804.48,49.0,52.92,234400235.52,48.42,12.68,56.0,520.12,112.82,372.58,1,5,5250287394754229684
52.92,137.36,0.0,239669248.0,49.0,48.38,234401792.0,26.78,5.3,56.0,467.16,101.3,329.8,1,5,5250287394804229734
59.94,151.96,0.0,239669248.0,49.0,52.92,234401792.0,28.18,11.78,56.0,512.8,112.86,360.84,1,5,5250287394854229734
51.38,132.94,0.0,239669248.0,49.0,48.68,234401792.0,24.36,5.4,56.0,481.36,100.06,348.42,1,5,5250287394904229704
60.56,145.02,0.0,239667609.6,49.0,53.4,234403430.4,27.62,11.24,56.0,512.14,113.96,367.12,1,5,5250287394954229924
51.96,135.46,0.0,239665152.0,49.0,47.5,234405888.0,24.86,4.58,56.0,468.08,99.46,332.62,1,5,5250287395004229574
61.42,107.0,0.0,239775170.56,49.0,55.8,234295869.44,26.4,69.62,56.0,513.92,117.22,406.92,1,5,5250287395425518964
78.86,156.9,0.0,239816704.0,49.0,59.14,234254336.0,20.14,99.0,56.0,547.54,138.0,390.64,1,5,5250287395475522514
76.34,186.42,0.0,239812853.76,49.0,58.56,234258186.24,88.82,33.26,56.0,601.72,134.9,415.3,1,5,5250287395525519544
70.66,170.26,0.0,239812608.0,49.0,53.3,234258432.0,99.0,9.84,56.0,551.04,123.96,380.78,1,5,5250287395575525144
83.64,185.96,0.0,239812608.0,49.0,58.84,234258432.0,99.0,19.94,56.0,602.92,142.48,416.96,1,5,5250287395625518984
80.04,174.2,0.0,239812608.0,49.0,57.96,234258432.0,99.04,21.66,56.0,582.24,138.0,408.04,1,5,5250287395675525324
70.86,164.26,0.0,239810150.4,49.0,52.8,234260889.6,46.56,67.36,56.0,586.12,123.66,421.86,1,5,5250287395725519804
60.14,147.64,0.0,239808512.0,49.0,48.78,234262528.0,17.4,6.8,56.0,493.96,108.92,346.32,1,5,5250287395775519804
68.24,162.94,0.0,239808512.0,49.0,51.76,234262528.0,23.3,15.06,56.0,533.16,120.0,370.22,1,5,5250287395825519634
98.9,214.9,0.0,239808512.0,49.0,67.6,234262528.0,49.46,42.9,56.0,669.62,166.5,454.72,1,5,5250287395875519594
65.82,158.66,0.0,239806955.52,49.0,50.68,234264084.48,25.68,20.8,56.0,553.02,116.5,394.36,1,5,5250287395925519764
57.66,144.08,0.0,239804416.0,49.0,47.52,234266624.0,17.42,12.52,56.0,547.76,105.18,403.68,1,5,5250287395975519824
63.32,155.14,0.0,239804416.0,49.0,50.02,234266624.0,24.92,15.2,56.0,538.5,113.34,383.36,1,5,5250287396025520984
60.24,145.96,0.0,239804416.0,49.0,47.4,234266624.0,19.88,9.88,56.0,541.26,107.64,395.3,1,5,5250287396075519894
66.1,161.66,0.0,239804416.0,49.0,50.46,234266624.0,28.64,11.58,56.0,562.96,116.56,401.3,1,5,5250287396125519774
58.14,145.06,0.0,239804416.0,49.0,45.2,234266624.0,22.94,8.52,56.0,519.4,103.34,374.34,1,5,5250287396175519774
63.86,154.36,0.0,239803924.48,49.0,51.34,234267115.52,22.7,14.62,56.0,568.92,115.2,414.56,1,5,5250287396225519784
64.88,151.54,0.0,239800320.0,49.0,51.3,234270720.0,29.6,12.12,56.0,559.04,116.18,407.5,1,5,5250287396275519864
67.06,156.38,0.0,239800320.0,49.0,49.16,234270720.0,25.3,8.84,56.0,541.06,116.22,384.68,1,5,5250287396325524404
66.6,150.54,0.0,239803432.96,49.0,43.44,234267607.04,31.56,11.0,56.0,495.52,110.04,344.98,1,5,5250287396375520074
72.8,168.32,0.0,239715532.8,49.0,50.46,234355507.2,23.74,12.74,56.0,528.3,123.26,359.98,1,5,5250287396425521834
81.08,196.24,0.0,239657451.52,49.0,65.0,234413588.48,49.2,43.72,56.0,594.06,146.08,397.82,1,6,5250287396475519164
49.1,148.9,0.0,239656960.0,49.0,47.0,234414080.0,18.92,12.18,56.0,494.54,96.1,345.64,1,6,5250287396525520654
58.16,164.3,0.0,239656960.0,49.0,52.62,234414080.0,27.88,22.44,56.0,526.24,110.78,361.94,1,6,5250287396575519714
52.28,151.18,0.0,239656960.0,49.0,49.64,234414080.0,17.7,12.4,56.0,504.02,101.92,352.84,1,6,5250287396625519704
56.92,159.06,0.0,239656960.0,49.0,54.16,234414080.0,24.26,17.68,56.0,513.9,111.08,354.84,1,6,5250287396675519874
51.86,151.38,0.0,239656960.0,49.0,50.64,234414080.0,18.0,9.68,56.0,508.52,102.5,357.14,1,6,5250287396725519614
60.0,166.76,0.0,239654420.48,49.0,54.2,234416619.52,28.82,11.4,56.0,532.06,114.2,365.3,1,6,5250287396775519534
53.4,155.88,0.0,239652864.0,49.0,50.22,234418176.0,23.64,6.34,56.0,517.28,103.62,361.4,1,6,5250287396825519364
63.36,166.38,0.0,239652864.0,49.0,53.98,234418176.0,25.32,17.12,56.0,505.22,117.34,338.84,1,6,5250287396875519824
50.94,147.54,0.0,239652864.0,49.0,48.28,234418176.0,21.02,21.82,56.0,487.12,99.22,339.58,1,6,5250287396925519194
65.84,169.12,0.0,239651225.6,49.0,61.12,234419814.4,31.4,31.7,56.0,569.6,126.96,400.48,1,6,5250287396975523994
51.76,151.64,0.0,239648768.0,49.0,49.04,234422272.0,22.38,11.88,56.0,482.02,100.8,330.38,1,6,5250287397025520984
83.74,203.82,0.0,239648768.0,49.0,67.08,234422272.0,48.88,46.64,56.0,600.82,150.82,397.0,1,6,5250287397075520674
47.08,143.5,0.0,239648768.0,49.0,44.72,234422272.0,17.38,13.18,56.0,470.06,91.8,326.56,1,6,5250287397125519164
57.3,166.3,0.0,239648768.0,49.0,50.82,234422272.0,21.9,18.16,56.0,545.36,108.12,379.06,1,6,5250287397175521124
64.72,156.18,0.0,239648768.0,49.0,46.2,234422272.0,24.96,10.64,56.0,543.4,110.92,387.22,1,6,5250287397225519664
75.18,178.5,0.0,239648604.16,49.0,50.08,234422435.84,21.7,12.48,56.0,579.56,125.26,401.06,1,6,5250287397275520034
68.6,163.68,0.0,239644672.0,49.0,47.92,234426368.0,30.18,28.94,56.0,548.88,116.52,385.2,1,6,5250287397325519924
72.54,172.98,0.0,239644672.0,49.0,48.36,234426368.0,25.88,17.94,56.0,569.32,120.9,396.34,1,6,5250287397375522124
67.84,171.2,0.0,239555788.8,49.0,52.1,234515251.2,38.94,37.98,56.0,523.96,119.94,352.76,1,6,5250287397425520014
53.14,153.46,0.0,239501312.0,49.0,50.32,234569728.0,24.48,10.76,56.0,522.08,103.46,368.62,1,6,5250287397475520604
69.7,176.66,0.0,239498117.12,49.0,47.76,234572922.88,37.24,14.96,56.0,557.12,117.46,380.46,1,6,5250287397525519584
65.28,163.4,0.0,239497216.0,49.0,43.68,234573824.0,25.96,5.0,56.0,543.38,108.96,379.98,1,6,5250287397575520034
70.0,173.18,0.0,239497216.0,49.0,48.36,234573824.0,41.12,15.26,56.0,582.9,118.36,409.72,1,6,5250287397625524394
78.74,191.14,0.0,239497216.0,49.0,55.78,234573824.0,42.18,40.78,56.0,621.1,134.52,429.96,1,6,5250287397675521274
65.76,162.04,0.0,239497216.0,49.0,47.06,234573824.0,25.42,35.98,56.0,541.02,112.82,378.98,1,6,5250287397725519864
58.3,148.6,0.0,239497216.0,49.0,44.9,234573824.0,22.78,13.16,56.0,530.64,103.2,382.04,1,6,5250287397775519474
65.74,164.4,0.0,239495249.92,49.0,47.62,234575790.08,42.5,16.94,56.0,555.8,113.36,391.4,1,6,5250287397825520044
59.5,150.68,0.0,239493120.0,49.0,44.9,234577920.0,37.94,7.9,56.0,531.14,104.4,380.46,1,6,5250287397875519654
65.44,157.96,0.0,239493120.0,49.0,46.74,234577920.0,41.02,12.86,56.0,540.0,112.18,382.04,1,6,5250287397925519544
59.68,147.2,0.0,239493120.0,49.0,43.42,234577920.0,18.36,10.36,56.0,499.24,103.1,352.04,1,6,5250287397975519864
66.76,174.62,0.0,239492055.04,49.0,46.94,234578984.96,25.08,16.14,56.0,553.22,113.7,378.6,1,6,5250287398025519754
66.44,153.3,0.0,239489024.0,49.0,43.68,234582016.0,27.22,8.88,56.0,512.7,110.12,359.4,1,6,5250287398075519464
75.38,159.76,0.0,239489024.0,49.0,46.08,234582016.0,21.6,14.6,56.0,536.2,121.46,376.44,1,6,5250287398125519654
65.34,146.62,0.0,239489024.0,49.0,44.18,234582016.0,20.18,15.5,56.0,500.58,109.52,353.96,1,6,5250287398175519634
73.24,162.32,0.0,239488778.24,49.0,45.96,234582261.76,19.4,11.34,56.0,526.98,119.2,364.66,1,6,5250287398225519594
95.02,200.06,0.0,239484928.0,49.0,54.86,234586112.0,50.56,40.86,56.0,596.18,149.88,396.12,1,6,5250287398275524384
67.38,156.08,0.0,239484928.0,49.0,44.62,234586112.0,21.06,13.62,56.0,511.4,112.0,355.32,1,6,5250287398325522664
86.64,177.8,0.0,239484928.0,49.0,50.62,234586112.0,28.0,40.48,56.0,584.84,137.26,407.04,1,6,5250287398375521474
82.48,180.44,0.0,239404646.4,49.52,53.4,234666393.6,72.44,36.16,56.0,597.26,135.88,416.82,1,6,5250287398425520064
68.86,163.24,0.0,239345664.0,50.0,53.14,234725376.0,40.0,16.2,56.0,573.36,122.0,410.12,1,6,5250287398475519734
58.2,144.0,0.0,239345664.0,50.0,45.72,234725376.0,23.02,6.32,56.0,507.74,103.92,363.74,1,6,5250287398525519614
65.04,159.32,0.0,239343042.56,50.0,50.98,234727997.44,24.86,15.88,56.0,564.32,116.02,405.0,1,6,5250287398575519934
58.74,143.12,0.0,239341568.0,50.0,46.86,234729472.0,24.64,8.96,56.0,508.36,105.6,365.24,1,6,5250287398625519754
66.38,160.84,0.0,239341568.0,50.0,48.7,234729472.0,28.7,11.16,56.0,543.3,115.08,382.46,1,6,5250287398675519804
77.1,175.5,0.0,239341568.0,50.0,57.78,234729472.0,52.96,37.7,56.0,618.16,134.88,442.66,1,6,5250287398725519734
75.52,161.36,0.0,239339438.08,50.0,48.94,234731601.92,55.22,41.98,56.0,559.16,124.46,397.8,1,6,5250287398775519584
69.64,148.66,0.0,239337472.0,50.0,44.48,234733568.0,20.6,30.06,56.0,512.72,114.12,364.06,1,6,5250287398825519504
99.92,204.72,0.0,239337472.0,50.0,62.88,234733568.0,50.0,45.46,56.0,622.6,162.8,417.88,1,6,5250287398875519754
54.76,138.94,0.0,239337472.0,50.0,49.86,234733568.0,30.58,8.4,56.0,488.68,104.62,349.74,1,6,5250287398925524224
64.4,152.16,0.0,239337472.0,50.0,53.68,234733568.0,28.3,9.16,56.0,542.62,118.08,390.46,1,6,5250287398975521584
58.54,145.64,0.0,239337472.0,50.0,51.52,234733568.0,29.1,10.38,56.0,521.44,110.06,375.8,1,6,5250287399025519584
68.08,154.78,0.0,239337472.0,50.0,51.34,234733568.0,29.14,7.12,56.0,531.44,119.42,376.66,1,6,5250287399075519704
61.4,148.36,0.0,239333539.84,50.0,51.58,234737500.16,40.72,15.4,56.0,516.26,112.98,367.9,1,6,5250287399125519644
63.38,152.86,0.0,239333376.0,50.0,52.78,234737664.0,39.48,9.28,56.0,531.54,116.16,378.68,1,6,5250287399175522234
66.34,157.82,0.0,239333376.0,50.0,53.08,234737664.0,49.42,17.36,56.0,547.56,119.42,389.74,1,6,5250287399225519674
66.96,163.28,0.0,239331983.36,50.0,53.84,234739056.64,49.2,16.02,56.0,554.58,120.8,391.3,1,6,5250287399275519704
63.48,155.44,0.0,239326248.96,50.0,52.56,234744791.04,42.44,20.12,56.0,537.32,116.04,381.88,1,6,5250287399325519434
56.34,143.44,0.0,239316992.0,50.0,51.22,234754048.0,30.32,5.5,56.0,516.94,107.56,373.5,1,6,5250287399375519654
71.6,169.88,0.0,239231713.28,50.0,55.26,234839326.72,34.2,19.44,56.0,554.18,126.86,384.3,1,6,5250287399425519584
79.78,179.32,0.0,239173632.0,50.0,61.1,234897408.0,43.94,42.32,56.0,592.38,140.88,413.06,1,6,5250287399475519724
57.12,146.66,0.0,239171665.92,50.0,54.52,234899374.08,30.18,47.42,56.0,540.04,111.64,393.38,1,6,5250287399525519744
48.66,139.1,0.0,239169536.0,50.0,50.88,234901504.0,27.14,4.98,56.0,507.56,99.54,368.46,1,6,5250287399575524114
54.9,158.9,0.0,239169536.0,50.0,54.82,234901504.0,30.18,16.1,56.0,548.18,109.72,389.28,1,6,5250287399625521184
48.18,142.64,0.0,239167897.6,50.0,49.28,234903142.4,27.48,15.22,56.0,507.14,97.46,364.5,1,6,5250287399675519774
56.54,153.9,0.0,239157329.92,50.0,54.54,234913710.08,27.82,17.14,56.0,550.66,111.08,396.76,1,6,5250287399725519554
46.84,136.78,0.0,239142830.08,50.0,50.88,234928209.92,19.12,23.4,56.0,510.26,97.72,373.48,1,6,5250287399775519594
54.04,155.22,0.0,239134474.24,50.0,52.6,234936565.76,23.58,23.34,56.0,533.78,106.64,378.56,1,6,5250287399825519674
