Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Label,Attack Technique
2024-08-24 23:36:58,0.0,-0.1200000000000001,-0.02999999999999936,-0.019999999999999574,0.0,0.0,0.0,4.67,4.94,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:37:09,0.0,-0.03000000000000025,-0.010000000000000675,0.0,0.0,0.0,0.0,4.64,4.93,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:37:19,0.0,0.16000000000000014,0.020000000000000462,0.0,0.0,0.0,0.0,4.8,4.95,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:37:30,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,4.84,4.95,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:37:40,0.0,-0.05999999999999961,-0.020000000000000462,-0.010000000000000675,0.0,0.0,0.0,4.78,4.93,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:37:51,0.0,0.02999999999999936,0.010000000000000675,0.0,0.0,0.0,0.0,4.81,4.94,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:38:01,7.0,-0.11999999999999922,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,4.69,4.9,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:38:13,-7.0,0.04999999999999982,0.009999999999999787,0.0,0.0,0.0,0.0,4.74,4.91,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:38:24,0.0,-0.040000000000000036,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.7,4.89,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:38:34,0.0,0.10999999999999943,0.020000000000000462,0.0,0.0,0.0,0.0,4.81,4.91,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:38:45,0.0,0.13000000000000078,0.03000000000000025,0.009999999999999787,0.0,0.0,15.0,4.94,4.94,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:38:55,0.0,-0.0600000000000005,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.88,4.92,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:39:06,0.0,0.08999999999999986,0.020000000000000462,0.009999999999999787,0.0,0.0,0.0,4.97,4.94,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:39:16,0.0,0.33000000000000007,0.0699999999999994,0.020000000000000462,0.0,0.0,0.0,5.3,5.01,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:39:27,0.0,-0.20000000000000018,-0.02999999999999936,-0.010000000000000675,0.0,0.0,0.0,5.1,4.98,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:39:37,0.0,0.13000000000000078,0.02999999999999936,0.0,0.0,0.0,0.0,5.23,5.01,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:39:48,0.0,-0.1900000000000004,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,5.04,4.98,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:39:58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.98,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:40:09,0.0,-0.08000000000000007,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.96,4.96,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:40:20,1.0,0.20999999999999996,0.04999999999999982,0.019999999999999574,0.0,0.0,0.0,5.17,5.01,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:40:30,0.0,-0.11000000000000032,-0.019999999999999574,-0.009999999999999787,0.0,0.0,0.0,5.06,4.99,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:40:41,0.0,-0.15999999999999925,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,4.9,4.96,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:40:51,0.0,0.08000000000000007,0.020000000000000462,0.0,0.0,0.0,0.0,4.98,4.98,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:41:02,5.0,0.07999999999999918,0.019999999999999574,0.009999999999999787,0.0,0.0,0.0,5.06,5.0,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:41:13,-5.0,0.3100000000000005,0.05999999999999961,0.020000000000000462,0.0,0.0,0.0,5.37,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:41:24,0.0,-0.0600000000000005,0.0,0.0,0.0,0.0,0.0,5.31,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:41:34,1.0,-0.04999999999999982,0.0,0.0,0.0,0.0,0.0,5.26,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:41:45,0.0,-0.05999999999999961,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,5.2,5.05,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:41:55,0.0,-0.11000000000000032,-0.009999999999999787,0.0,0.0,0.0,0.0,5.09,5.04,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:42:06,0.0,-0.16000000000000014,-0.040000000000000036,-0.019999999999999574,0.0,0.0,0.0,4.93,5.0,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:42:16,-1.0,-0.0699999999999994,-0.019999999999999574,0.0,0.0,0.0,0.0,4.86,4.98,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:42:27,1.0,0.02999999999999936,0.009999999999999787,0.0,0.0,0.0,0.0,4.89,4.99,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:42:37,0.0,0.010000000000000675,0.0,0.0,0.0,0.0,0.0,4.9,4.99,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:42:48,0.0,-0.0600000000000005,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.84,4.97,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:42:58,0.0,0.11000000000000032,0.020000000000000462,0.0,0.0,0.0,0.0,4.95,4.99,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:43:09,1.0,-0.0600000000000005,-0.020000000000000462,0.0,0.0,0.0,0.0,4.89,4.97,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:43:19,0.0,0.10000000000000053,0.020000000000000462,0.0,0.0,0.0,0.0,4.99,4.99,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:43:30,-1.0,0.04999999999999982,0.019999999999999574,0.009999999999999787,0.0,0.0,0.0,5.04,5.01,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:43:41,1.0,-0.08000000000000007,-0.019999999999999574,-0.009999999999999787,0.0,0.0,0.0,4.96,4.99,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:43:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.99,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:44:02,5.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,4.97,4.99,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:44:14,-2.0,0.40000000000000036,0.08000000000000007,0.02999999999999936,-1.0,0.0,0.0,5.37,5.07,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:44:24,-1.0,-0.1299999999999999,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,5.24,5.05,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:44:35,0.0,0.040000000000000036,0.020000000000000462,0.0,0.0,0.0,0.0,5.28,5.07,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:44:45,0.0,-0.08000000000000007,0.0,0.0,0.0,0.0,0.0,5.2,5.07,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:44:56,0.0,0.040000000000000036,0.009999999999999787,0.0,0.0,0.0,0.0,5.24,5.08,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:45:06,1.0,-0.11000000000000032,-0.020000000000000462,0.0,0.0,0.0,0.0,5.13,5.06,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:45:17,-1.0,-0.17999999999999972,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,4.95,5.02,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:45:27,1.0,-0.14000000000000057,-0.02999999999999936,-0.020000000000000462,0.0,0.0,0.0,4.81,4.99,5.06,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:45:38,0.0,-0.04999999999999982,-0.020000000000000462,0.0,0.0,0.0,0.0,4.76,4.97,5.06,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:45:49,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,4.8,4.97,5.06,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:45:59,0.0,-0.1200000000000001,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,4.68,4.94,5.05,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:46:10,0.0,-0.02999999999999936,-0.010000000000000675,-0.009999999999999787,0.0,0.0,0.0,4.65,4.93,5.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:46:20,0.0,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,4.73,4.93,5.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:46:31,0.0,-0.03000000000000025,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,4.7,4.92,5.03,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:46:41,1.0,-0.040000000000000036,-0.019999999999999574,-0.010000000000000675,0.0,0.0,0.0,4.66,4.9,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:46:52,0.0,-0.020000000000000462,-0.010000000000000675,0.0,0.0,0.0,0.0,4.64,4.89,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:47:02,4.0,-0.02999999999999936,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,4.61,4.88,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:47:14,-4.0,0.05999999999999961,0.0,0.0,0.0,0.0,0.0,4.67,4.88,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:47:24,0.0,-0.09999999999999964,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,4.57,4.85,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:47:35,0.0,-0.020000000000000462,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,4.55,4.84,4.99,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:47:45,0.0,0.23000000000000043,0.040000000000000036,0.009999999999999787,0.0,0.0,0.0,4.78,4.88,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:47:56,1.0,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,0.0,4.74,4.87,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:48:06,0.0,-0.03000000000000025,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,4.71,4.86,4.99,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:48:17,0.0,0.11000000000000032,0.019999999999999574,0.009999999999999787,0.0,0.0,0.0,4.82,4.88,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:48:27,0.0,-0.05000000000000071,-0.019999999999999574,0.0,0.0,0.0,0.0,4.77,4.86,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:48:38,0.0,-0.11999999999999922,-0.020000000000000462,-0.019999999999999574,0.0,0.0,0.0,4.65,4.84,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:48:48,0.0,-0.10000000000000053,-0.03000000000000025,-0.010000000000000675,0.0,0.0,0.0,4.55,4.81,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:48:59,0.0,0.15000000000000036,0.020000000000000462,0.010000000000000675,0.0,0.0,0.0,4.7,4.83,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:49:10,0.0,0.040000000000000036,0.009999999999999787,0.0,0.0,0.0,0.0,4.74,4.84,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:49:20,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,4.78,4.84,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:49:31,0.0,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,0.0,4.75,4.83,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:49:41,0.0,-0.040000000000000036,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,4.71,4.82,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:49:52,0.0,0.1200000000000001,0.02999999999999936,0.010000000000000675,0.0,0.0,0.0,4.83,4.85,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:50:02,5.0,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,4.86,4.85,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:50:14,-5.0,-0.0600000000000005,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,4.8,4.84,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:50:24,0.0,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,0.0,4.76,4.83,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:50:35,0.0,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,0.0,4.72,4.82,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:50:45,0.0,-0.10999999999999943,-0.03000000000000025,-0.019999999999999574,0.0,0.0,0.0,4.61,4.79,4.95,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:50:56,0.0,0.13999999999999968,0.03000000000000025,0.009999999999999787,0.0,0.0,0.0,4.75,4.82,4.96,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:51:06,1.0,-0.03000000000000025,-0.010000000000000675,0.0,0.0,0.0,0.0,4.72,4.81,4.96,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:51:17,4.0,-0.02999999999999936,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,4.69,4.8,4.95,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:51:28,0.0,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,4.74,4.8,4.95,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:51:39,0.0,0.10999999999999943,0.03000000000000025,0.009999999999999787,0.0,0.0,0.0,4.85,4.83,4.96,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:51:49,0.0,0.25,0.04999999999999982,0.020000000000000462,0.0,7.0,0.0,5.1,4.88,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:52:00,0.0,-0.019999999999999574,0.009999999999999787,0.0,0.0,0.0,1.0,5.08,4.89,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:52:10,0.0,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,5.07,4.89,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:52:21,0.0,-0.010000000000000675,0.0,0.0,0.0,0.0,0.0,5.06,4.89,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:52:31,0.0,-0.02999999999999936,0.010000000000000675,0.0,0.0,0.0,0.0,5.03,4.9,4.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:52:42,0.0,-0.08000000000000007,-0.010000000000000675,-0.010000000000000675,0.0,0.0,0.0,4.95,4.89,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:52:52,1.0,0.009999999999999787,0.0,0.0,0.0,1.0,0.0,4.96,4.89,4.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:53:03,1.0,0.41000000000000014,0.09000000000000075,0.03000000000000025,0.0,0.0,0.0,5.37,4.98,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:53:14,-1.0,-0.1299999999999999,-0.020000000000000462,0.0,0.0,0.0,0.0,5.24,4.96,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:53:24,0.0,0.02999999999999936,0.020000000000000462,0.0,0.0,0.0,0.0,5.27,4.98,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:53:35,1.0,-0.03999999999999915,0.0,0.0,0.0,0.0,0.0,5.23,4.98,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:53:46,-1.0,0.04999999999999982,0.019999999999999574,0.009999999999999787,0.0,0.0,0.0,5.28,5.0,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:53:56,1.0,-0.1299999999999999,-0.019999999999999574,-0.009999999999999787,0.0,0.0,0.0,5.15,4.98,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:54:07,0.0,0.40999999999999925,0.09999999999999964,0.03000000000000025,0.0,0.0,0.0,5.56,5.08,5.03,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:54:17,-6.0,0.13000000000000078,0.04999999999999982,0.019999999999999574,0.0,0.0,0.0,5.69,5.13,5.05,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:54:28,0.0,-0.10000000000000053,-0.009999999999999787,0.0,0.0,0.0,0.0,5.59,5.12,5.05,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:54:38,0.0,-0.25,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.34,5.08,5.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:54:49,-30.0,0.11000000000000032,0.03000000000000025,0.009999999999999787,0.0,0.0,0.0,5.45,5.11,5.05,"22,443 2812,41120 41121,5345 80,6705 30003,22 30003",1,10
2024-08-24 23:54:59,-88.0,0.009999999999999787,0.019999999999999574,0.0,0.0,0.0,0.0,5.46,5.13,5.05,"22,443 2812,41120 41121,5345 41123,41124 80,6705 30003,22 30003",1,10
2024-08-24 23:55:10,78.0,0.75,0.16999999999999993,0.0600000000000005,0.0,0.0,1.0,6.21,5.3,5.11,"22,443 2812,41120 41121,5345 41123,41124 80,6705 44818,30003 22,30003",1,10
2024-08-24 23:55:21,23.0,0.15000000000000036,0.08999999999999986,0.02999999999999936,0.0,1.0,0.0,6.36,5.39,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:55:32,0.0,-0.29000000000000004,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,6.07,5.36,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:55:42,0.0,-0.08999999999999986,0.0,0.009999999999999787,0.0,0.0,0.0,5.98,5.36,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:55:53,0.0,-0.3100000000000005,-0.05000000000000071,-0.019999999999999574,0.0,0.0,0.0,5.67,5.31,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:56:03,1.0,0.46999999999999975,0.11000000000000032,0.040000000000000036,0.0,0.0,0.0,6.14,5.42,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:56:14,0.0,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,6.04,5.42,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:56:24,0.0,-0.2400000000000002,-0.03000000000000025,0.0,0.0,0.0,0.0,5.8,5.39,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:56:35,1.0,-0.28000000000000025,-0.040000000000000036,-0.020000000000000462,0.0,0.0,0.0,5.52,5.35,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:56:45,0.0,-0.14999999999999947,-0.02999999999999936,0.0,0.0,0.0,0.0,5.37,5.32,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:56:56,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.0,5.38,5.32,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
