Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique
379.0,0.0,-0.0500000000000007,-0.0099999999999997,0.0100000000000002,0.0,0.0,0.0,4.81,4.74,3.41,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.82,141.34,0.0,330833920.0,30.0,45.58,143237120.0,22.5,12.36,56.0,453.12,100.4,311.78,2,2
389.0,0.0,0.1100000000000003,0.0299999999999993,0.0299999999999998,0.0,0.0,0.0,4.92,4.77,3.44,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.8,158.94,0.0,330833100.8,30.0,51.0,143237939.2,42.14,32.7,56.0,495.48,116.8,336.54,2,2
400.0,0.0,0.0099999999999997,0.0,0.02,0.0,0.0,0.0,4.93,4.77,3.46,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.82,145.52,0.0,330829824.0,30.0,46.34,143241216.0,22.8,9.62,56.0,460.64,103.16,315.12,2,2
410.0,0.0,0.0100000000000006,0.0100000000000006,0.0100000000000002,0.0,0.0,0.0,4.94,4.78,3.47,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.86,148.46,0.0,330778214.4,30.0,53.78,143292825.6,24.0,35.48,56.0,477.82,112.64,329.36,2,2
421.0,0.0,0.0799999999999991,0.0299999999999993,0.02,0.0,0.0,0.0,5.02,4.81,3.49,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.88,133.34,0.0,330686464.0,30.0,43.14,143384576.0,17.28,5.72,56.0,424.46,95.02,291.12,2,2
431.0,0.0,-0.0799999999999991,-0.0199999999999995,0.0199999999999995,0.0,0.0,0.0,4.94,4.79,3.51,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.86,120.64,0.0,330686464.0,30.0,46.28,143384576.0,17.22,5.98,56.0,403.52,92.14,282.88,2,2
442.0,0.0,-0.1500000000000003,-0.0200000000000004,0.0,0.0,0.0,0.0,4.79,4.77,3.51,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.74,123.0,0.0,330686464.0,30.0,46.24,143384576.0,17.0,6.02,56.0,402.02,92.98,279.02,2,2
452.0,1.0,0.1200000000000001,0.0300000000000002,0.0300000000000002,0.0,0.0,0.0,4.91,4.8,3.54,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.5,132.54,0.0,330682368.0,30.0,49.22,143388672.0,35.28,28.14,56.0,433.78,100.72,301.24,2,2
463.0,-1.0,-0.0600000000000005,-0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,4.85,4.79,3.55,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.68,128.3,0.0,330682368.0,30.0,45.7,143388672.0,17.0,5.8,56.0,411.16,95.38,282.86,2,2
473.0,0.0,-0.0499999999999998,-0.0099999999999997,0.0100000000000002,0.0,0.0,0.0,4.8,4.78,3.56,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.66,127.86,0.0,330678272.0,30.0,46.38,143392768.0,18.2,5.4,56.0,408.24,95.04,280.38,2,2
484.0,0.0,-0.0499999999999998,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,4.75,4.77,3.57,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.8,145.36,0.0,330678272.0,30.0,51.38,143392768.0,22.64,11.64,56.0,437.98,109.18,292.62,2,2
494.0,0.0,0.04,0.0100000000000006,0.02,0.0,0.0,0.0,4.79,4.78,3.59,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.1,138.82,0.0,330677452.8,30.0,50.4,143393587.2,22.8,10.6,56.0,424.56,106.5,285.74,2,2
505.0,0.0,-0.0499999999999998,-0.0100000000000006,0.0100000000000002,0.0,0.0,0.0,4.74,4.77,3.6,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",69.04,158.4,0.0,330674176.0,30.0,55.72,143396864.0,22.44,9.64,56.0,502.56,124.76,344.16,2,2
515.0,0.0,0.3499999999999996,0.0700000000000002,0.04,0.0,0.0,0.0,5.09,4.84,3.64,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.08,138.5,0.0,330568089.6,30.0,48.76,143502950.4,32.32,10.6,56.0,426.68,99.84,288.18,2,2
526.0,1.0,-0.1699999999999999,-0.0300000000000002,0.0,0.0,0.0,0.0,4.92,4.81,3.64,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.82,131.3,0.0,330534912.0,30.0,45.72,143536128.0,18.64,4.92,56.0,392.76,92.54,261.46,2,2
536.0,0.0,-0.0700000000000002,-0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,4.85,4.8,3.65,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",42.48,126.62,0.0,330534912.0,30.0,43.76,143536128.0,27.48,4.9,56.0,380.28,86.24,253.66,2,2
547.0,0.0,0.1100000000000003,0.0300000000000002,0.02,0.0,0.0,0.0,4.96,4.83,3.67,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",40.0,120.04,0.0,330534912.0,30.0,42.82,143536128.0,17.62,5.4,56.0,374.72,82.82,254.68,2,2
557.0,-1.0,0.2099999999999999,0.0499999999999998,0.04,0.0,0.0,0.0,5.17,4.88,3.71,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",42.04,127.2,0.0,330530816.0,30.0,42.2,143540224.0,17.72,4.1,56.0,372.08,84.24,244.88,2,2
568.0,1.0,-0.1799999999999997,-0.0300000000000002,0.0,0.0,0.0,0.0,4.99,4.85,3.71,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.88,153.34,0.0,330530816.0,30.0,50.6,143540224.0,19.1,4.16,56.0,429.46,107.48,276.12,2,2
578.0,-1.0,0.0,0.0100000000000006,0.02,0.0,0.0,0.0,4.99,4.86,3.73,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",43.44,128.02,0.0,330526720.0,30.0,42.4,143544320.0,17.78,4.0,56.0,372.18,85.84,244.16,2,2
589.0,0.0,-0.08,-0.0100000000000006,0.0100000000000002,0.0,0.0,0.0,4.91,4.85,3.74,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.74,131.0,0.0,330525163.52,30.0,46.68,143545876.48,24.32,10.8,56.0,394.5,92.42,263.5,2,2
599.0,1.0,0.0199999999999995,0.0,0.0099999999999997,0.0,0.0,0.0,4.93,4.85,3.75,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.44,135.28,0.0,330522624.0,30.0,46.58,143548416.0,22.9,10.98,56.0,397.5,93.02,262.22,2,2
610.0,-1.0,-0.0699999999999994,-0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,4.86,4.84,3.76,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.6,149.74,0.0,330461921.28,30.0,49.46,143609118.72,32.42,14.0,56.0,420.88,106.06,271.14,2,2
620.0,0.0,0.0199999999999995,0.0099999999999997,0.0100000000000002,0.0,0.0,0.0,4.88,4.85,3.77,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.94,142.34,0.0,330379264.0,30.0,52.22,143691776.0,21.72,7.58,56.0,409.0,109.16,266.66,2,2
631.0,1.0,-0.0499999999999998,-0.0199999999999995,0.0099999999999997,0.0,0.0,0.0,4.83,4.83,3.78,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.94,132.28,0.0,330375168.0,30.0,51.38,143695872.0,32.02,23.06,56.0,397.94,103.32,265.66,2,2
641.0,0.0,-0.1299999999999999,-0.0200000000000004,0.0,0.0,0.0,0.0,4.7,4.81,3.78,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",47.62,125.66,0.0,330375168.0,30.0,48.44,143695872.0,19.3,4.78,56.0,384.38,96.06,258.72,2,2
652.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,4.74,4.81,3.8,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.12,128.12,0.0,330371072.0,30.0,48.12,143699968.0,22.22,11.78,56.0,383.32,97.24,255.2,2,2
662.0,0.0,0.2799999999999993,0.0600000000000005,0.0300000000000002,0.0,0.0,0.0,5.02,4.87,3.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",47.8,126.24,0.0,330371072.0,30.0,48.02,143699968.0,18.06,5.98,56.0,376.2,95.82,249.96,2,2
673.0,0.0,-0.0099999999999997,0.0099999999999997,0.0099999999999997,0.0,0.0,1.0,5.01,4.88,3.84,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.18,133.22,0.0,330008084.48,30.0,49.3,144062955.52,20.66,29.8,56.0,402.24,99.48,269.02,2,2
683.0,0.0,-0.08,-0.0199999999999995,0.0100000000000002,0.0,0.0,0.0,4.93,4.86,3.85,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.64,122.64,0.0,329502720.0,30.0,45.7,144568320.0,17.2,4.8,56.0,372.94,91.34,250.3,2,2
694.0,0.0,-0.0699999999999994,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,4.86,4.85,3.86,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.94,141.5,0.0,329501163.52,30.0,50.74,144569876.48,22.2,10.6,56.0,408.64,105.68,267.14,2,2
704.0,0.0,0.0199999999999995,0.0100000000000006,0.0100000000000002,0.0,0.0,0.0,4.88,4.86,3.87,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.84,142.04,0.0,329498624.0,30.0,52.22,144572416.0,23.0,9.6,56.0,430.78,111.06,288.74,2,2
715.0,0.0,0.0300000000000002,0.0,0.0099999999999997,0.0,0.0,0.0,4.91,4.86,3.88,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.48,139.34,0.0,329389342.72,31.0,51.06,144681697.28,24.3,11.2,56.0,457.98,105.54,318.64,2,2
725.0,0.0,0.0099999999999997,0.0099999999999997,0.02,0.0,0.0,0.0,4.92,4.87,3.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.02,139.42,0.0,329355264.0,31.0,52.14,144715776.0,28.18,7.86,56.0,462.5,100.16,323.08,2,2
736.0,0.0,-0.0599999999999996,-0.0200000000000004,0.0,0.0,0.0,0.0,4.86,4.85,3.9,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.22,132.06,0.0,329351168.0,31.0,50.48,144719872.0,17.42,4.78,56.0,435.16,96.7,303.1,2,2
746.0,0.0,0.0199999999999995,0.0100000000000006,0.02,0.0,0.0,0.0,4.88,4.86,3.92,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.78,161.6,0.0,329351168.0,31.0,58.62,144719872.0,27.58,14.3,56.0,500.82,124.4,339.22,2,2
757.0,0.0,0.1799999999999997,0.04,0.02,0.0,0.0,0.0,5.06,4.9,3.94,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",39.04,123.98,0.0,329347072.0,31.0,48.56,144723968.0,26.4,8.56,56.0,425.8,87.6,301.82,2,2
767.0,0.0,-0.0799999999999991,-0.0200000000000004,0.0100000000000002,0.0,0.0,0.0,4.98,4.88,3.95,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",38.58,119.66,0.0,329347072.0,31.0,49.02,144723968.0,17.4,5.7,56.0,419.7,87.6,300.04,2,2
778.0,1.0,0.0599999999999996,0.0300000000000002,0.02,0.0,0.0,1.0,5.04,4.91,3.97,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",43.38,129.06,0.0,328793948.16,31.0,48.98,145277091.84,19.8,34.1,56.0,446.56,92.36,317.5,2,2
788.0,-1.0,-0.0099999999999997,0.0,0.0099999999999997,0.0,0.0,0.0,5.03,4.91,3.98,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",39.84,122.32,0.0,328478720.0,31.0,49.02,145592320.0,18.1,4.8,56.0,428.64,88.86,306.32,2,2
799.0,0.0,0.2299999999999995,0.0499999999999998,0.0299999999999998,0.0,0.0,0.0,5.26,4.96,4.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.38,132.46,0.0,328477491.2,31.0,50.18,145593548.8,23.86,10.4,56.0,441.56,96.56,309.1,2,2
809.0,1.0,-0.1200000000000001,-0.0099999999999997,0.0,0.0,0.0,0.0,5.14,4.95,4.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",70.2,165.1,0.0,328418590.72,31.0,53.9,145652449.28,47.8,38.84,56.0,499.84,124.1,334.74,2,2
820.0,0.0,0.1299999999999999,0.0300000000000002,0.0200000000000004,0.0,0.0,0.0,5.27,4.98,4.03,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.08,142.6,0.0,328335360.0,31.0,46.96,145735680.0,23.32,9.86,56.0,446.3,112.04,303.7,2,2
830.0,1.0,-0.0399999999999991,0.0,0.0099999999999997,0.0,0.0,0.0,5.23,4.98,4.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",72.0,170.94,0.0,328330199.04,31.0,55.18,145740840.96,26.86,12.42,56.0,480.94,127.18,310.0,2,2
841.0,1.0,0.1999999999999993,0.0499999999999998,0.0300000000000002,0.0,0.0,0.0,5.43,5.03,4.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",111.6,237.96,0.0,328294400.0,31.0,80.94,145776640.0,62.74,53.82,56.0,696.52,192.54,458.56,2,2
852.0,0.0,0.0100000000000006,0.0199999999999995,0.0199999999999995,0.0,1.0,0.0,5.44,5.05,4.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",82.48,181.02,0.0,328294400.0,31.0,64.66,145776640.0,75.6,46.44,56.0,600.18,147.14,419.16,2,2
863.0,1.0,0.4099999999999992,0.1100000000000003,0.0499999999999998,0.0,0.0,0.0,5.85,5.16,4.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",97.32,229.14,0.0,328290304.0,31.0,73.54,145780736.0,58.48,77.74,56.0,673.0,170.86,443.86,2,2
874.0,0.0,0.0900000000000007,0.04,0.0300000000000002,0.0,0.0,0.0,5.94,5.2,4.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",113.82,254.88,0.0,328288829.44,31.0,83.78,145782210.56,84.5,77.92,56.0,653.7,197.6,398.82,2,2
885.0,7.0,0.0099999999999997,0.0300000000000002,0.0200000000000004,0.0,0.0,0.0,5.95,5.23,4.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",114.8,246.94,0.0,328270970.88,31.0,71.3,145800069.12,66.78,48.06,56.0,696.6,186.1,449.66,2,2
896.0,-5.0,-0.2199999999999997,-0.0200000000000004,0.0,0.0,0.0,0.0,5.73,5.21,4.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",139.9,296.62,0.0,328185200.64,31.0,91.24,145885839.36,91.2,81.62,56.0,776.14,231.14,479.52,2,2
907.0,-1.0,0.3399999999999998,0.0899999999999998,0.04,0.0,0.0,0.0,6.07,5.3,4.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",138.9,290.94,0.0,328179712.0,31.0,73.46,145891328.0,81.4,77.24,56.0,744.16,212.36,453.22,2,2
918.0,1.0,0.6699999999999999,0.1800000000000006,0.0799999999999991,0.0,0.0,0.0,6.74,5.48,4.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",112.64,259.0,0.0,328071659.52,31.0,81.12,145999380.48,73.54,68.52,56.0,717.62,193.76,458.62,2,2
929.0,0.0,-0.2000000000000001,0.0,0.0100000000000006,0.0,0.0,0.0,6.54,5.48,4.32,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",100.88,247.42,0.0,328023408.64,31.0,76.34,146047631.36,74.82,82.28,56.0,702.48,177.22,455.06,2,2
940.0,0.0,-0.08,0.0199999999999995,0.0199999999999995,0.0,0.0,0.0,6.46,5.5,4.34,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",100.32,212.0,0.0,327810744.32,31.0,69.7,146260295.68,54.84,73.08,56.0,647.34,170.02,435.34,2,2
951.0,0.0,-0.1500000000000003,0.0,0.0099999999999997,0.0,0.0,0.0,6.31,5.5,4.35,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",82.54,190.9,0.0,327806976.0,31.0,57.2,146264064.0,51.48,68.62,56.0,633.7,139.74,442.8,2,2
961.0,0.0,-0.1199999999999992,0.0,0.0200000000000004,0.0,0.0,0.0,6.19,5.5,4.37,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",69.54,168.48,0.0,327806976.0,31.0,53.96,146264064.0,67.34,44.38,56.0,603.86,123.5,435.38,2,2
972.0,0.0,-0.2600000000000007,-0.0300000000000002,0.0,0.0,0.0,0.0,5.93,5.47,4.37,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.58,131.96,0.0,327802880.0,31.0,47.84,146268160.0,31.9,19.22,56.0,429.12,98.42,297.16,2,2
982.0,-1.0,-0.2299999999999995,-0.04,0.0,0.0,0.0,0.0,5.7,5.43,4.37,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",84.04,204.64,0.0,327801323.52,31.0,65.0,146269716.48,35.38,27.54,56.0,550.8,149.04,346.16,2,2
993.0,0.0,0.0599999999999996,0.0300000000000002,0.0199999999999995,0.0,0.0,0.0,5.76,5.46,4.39,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",109.2,246.2,0.0,327794688.0,31.0,78.36,146276352.0,71.3,88.46,56.0,705.66,187.56,459.46,2,2
1004.0,0.0,0.6699999999999999,0.1500000000000003,0.0700000000000002,0.0,0.0,0.0,6.43,5.61,4.46,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",155.52,300.62,0.0,327790592.0,31.0,79.58,146280448.0,80.04,78.3,56.0,768.44,235.1,467.82,2,2
1015.0,0.0,0.1600000000000001,0.0699999999999994,0.0300000000000002,0.0,0.0,0.0,6.59,5.68,4.49,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.68,325.7,0.0,327686144.0,31.0,82.42,146384896.0,77.92,75.44,56.0,798.64,225.1,472.94,2,2
1026.0,1.0,0.08,0.04,0.0299999999999993,0.0,0.0,0.0,6.67,5.72,4.52,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",126.6,285.42,0.0,327643136.0,31.0,88.48,146427904.0,88.54,82.86,56.0,732.68,215.08,447.26,2,2
1037.0,0.0,-0.2599999999999998,-0.0199999999999995,0.0,0.0,0.0,0.0,6.41,5.7,4.52,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.26,326.38,0.0,327643136.0,31.0,87.44,146427904.0,72.3,84.42,56.0,800.44,229.7,474.06,2,2
1048.0,0.0,-0.0600000000000005,0.0099999999999997,0.0200000000000004,0.0,0.0,0.0,6.35,5.71,4.54,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",135.22,301.96,0.0,327643136.0,31.0,84.22,146427904.0,78.28,80.82,56.0,757.46,219.44,455.5,2,2
1059.0,0.0,-0.0099999999999997,0.0300000000000002,0.0300000000000002,0.0,0.0,0.0,6.34,5.74,4.57,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",136.1,294.36,0.0,327639040.0,31.0,78.42,146432000.0,79.06,79.02,56.0,773.56,214.52,479.2,2,2
1070.0,0.0,0.1200000000000001,0.04,0.0199999999999995,0.0,0.0,0.0,6.46,5.78,4.59,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.32,298.28,0.0,327635025.92,31.0,87.22,146436014.08,78.78,78.84,56.0,763.08,229.54,464.8,2,2
1081.0,0.0,-0.1500000000000003,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,6.31,5.77,4.6,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",142.38,302.62,0.0,327630848.0,31.0,83.08,146440192.0,74.72,75.92,56.0,757.92,225.46,455.3,2,2
1091.0,0.0,0.3400000000000007,0.0900000000000007,0.0500000000000007,0.0,0.0,0.0,6.65,5.86,4.65,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",135.48,297.28,0.0,327630848.0,31.0,85.06,146440192.0,78.76,76.54,56.0,755.76,220.54,458.48,2,2
1102.0,0.0,-0.1000000000000005,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,6.55,5.87,4.66,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",119.1,256.6,0.0,327630848.0,31.0,78.84,146440192.0,69.74,60.2,56.0,699.72,197.94,443.12,2,2
1113.0,1.0,0.0200000000000004,0.0300000000000002,0.0300000000000002,0.0,0.0,0.0,6.57,5.9,4.69,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",83.46,226.06,0.0,327569162.24,31.0,79.8,146501877.76,75.48,84.48,56.02,680.34,163.26,454.28,2,2
1125.0,0.0,-0.1600000000000001,-0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,6.41,5.89,4.7,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",112.66,248.12,0.0,327478722.56,31.0,84.52,146592317.44,73.34,85.34,57.0,652.16,197.18,404.04,2,2
1135.0,0.0,-0.2199999999999997,-0.0299999999999993,0.0099999999999997,0.0,0.0,0.0,6.19,5.86,4.71,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",150.32,305.04,0.0,327458406.4,31.0,87.14,146612633.6,93.78,91.36,57.0,779.16,237.46,474.12,2,2
1146.0,0.0,0.1199999999999992,0.04,0.0200000000000004,0.0,0.0,0.0,6.31,5.9,4.73,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",144.34,292.92,0.0,327429160.96,31.0,93.36,146641879.04,95.5,94.84,57.0,776.36,237.7,483.44,2,2
1157.0,-1.0,-0.04,0.0,0.0199999999999995,0.0,0.0,0.0,6.27,5.9,4.75,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",98.36,218.02,0.0,327413760.0,31.0,72.5,146657280.0,77.16,36.92,57.0,672.1,170.86,454.08,2,2
1168.0,1.0,0.0100000000000006,0.0199999999999995,0.0199999999999995,0.0,0.0,0.0,6.28,5.92,4.77,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",130.7,291.14,0.0,327403847.68,31.0,76.46,146667192.32,75.76,71.7,57.0,734.98,207.16,443.84,2,2
1179.0,-1.0,-0.1200000000000001,-0.0099999999999997,0.0100000000000006,0.0,0.0,0.0,6.16,5.91,4.78,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",131.1,288.62,0.0,327390412.8,31.0,85.12,146680627.2,77.3,73.52,57.0,769.68,216.22,481.06,2,2
1190.0,1.0,0.0599999999999996,0.0199999999999995,0.0199999999999995,0.0,0.0,0.0,6.22,5.93,4.8,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",117.5,253.38,0.0,327380992.0,31.0,81.06,146690048.0,67.56,74.32,57.0,723.7,198.56,470.32,2,2
1201.0,0.0,-0.04,0.0,0.0099999999999997,0.0,0.0,0.0,6.18,5.93,4.81,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",98.3,217.48,0.0,327380992.0,31.0,70.0,146690048.0,52.12,77.12,57.0,662.92,168.3,445.44,2,2
1212.0,-1.0,0.0600000000000005,0.0200000000000004,0.0200000000000004,0.0,0.0,0.0,6.24,5.95,4.83,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",163.08,316.34,0.0,327317749.76,31.0,77.22,146753290.24,70.28,81.22,57.0,794.14,240.3,477.8,2,2
